Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
9,27,21.5,271.896,0.00,0,16.10,0,9.79,0,11.60,0,0.00,10.80,-49.20,0,5.14,0,3,3,2.457,2.801,2.238,1,0.218,3.540,1,-0.739,1.999,1,0.458,2.468,1,0.333
9,27,22.0,271.917,0.00,0,16.00,0,9.64,0,11.40,0,0.00,10.80,-50.89,0,-4.99,0,3,3,2.446,2.790,2.397,1,0.049,3.694,1,-0.904,1.966,1,0.481,2.411,1,0.379
9,27,22.5,271.938,0.00,0,16.10,0,9.94,0,11.20,0,0.00,10.80,-53.10,0,-1.06,0,3,3,2.454,2.798,2.238,1,0.216,3.540,1,-0.742,1.892,1,0.562,2.319,1,0.479
9,27,23.0,271.958,0.00,0,16.20,0,10.13,0,11.10,0,0.00,10.80,-47.58,0,-3.30,0,3,3,2.462,2.806,2.238,1,0.224,3.540,1,-0.734,1.853,1,0.609,2.269,1,0.537
9,27,23.5,271.979,0.00,0,16.10,0,9.74,0,10.90,0,0.00,10.80,-47.19,0,-13.57,0,3,3,2.452,2.796,2.397,1,0.054,3.694,1,-0.899,1.840,1,0.612,2.236,1,0.560
9,28,0.0,272.000,0.00,0,16.00,0,9.04,0,10.80,0,0.00,10.80,-43.63,0,-0.63,0,3,3,2.441,2.785,2.397,1,0.044,3.694,1,-0.909,1.878,1,0.563,2.259,1,0.526
9,28,0.5,272.021,0.00,0,15.80,0,8.42,0,10.70,0,0.00,10.80,-26.28,0,-2.48,0,3,3,2.421,2.765,3.016,1,-0.594,3.956,1,-1.191,1.929,1,0.492,2.316,1,0.449
9,28,1.0,272.042,0.00,0,15.60,0,8.10,0,10.60,0,0.00,10.80,-25.60,0,-1.34,0,3,3,2.401,2.745,3.016,1,-0.614,3.956,1,-1.211,1.936,1,0.465,2.306,1,0.439
9,28,1.5,272.063,0.00,0,15.70,0,8.17,0,10.40,0,0.00,10.80,-26.94,0,-0.52,0,3,3,2.409,2.753,3.016,1,-0.606,3.956,1,-1.203,1.881,1,0.528,2.240,1,0.513
9,28,2.0,272.083,0.00,0,15.70,0,8.12,0,10.20,0,0.00,10.80,-26.97,0,-0.24,0,3,3,2.408,2.752,3.016,1,-0.608,3.956,1,-1.204,1.838,1,0.569,2.183,1,0.569
9,28,2.5,272.104,0.00,0,15.50,0,7.91,0,10.00,0,0.00,10.90,-21.47,0,0.02,0,3,3,2.388,2.732,3.121,1,-0.733,3.871,1,-1.139,1.810,1,0.578,2.140,1,0.592
9,28,3.0,272.125,0.00,0,15.60,0,8.07,0,9.80,0,0.00,10.90,-13.55,0,0.66,0,3,3,2.396,2.740,3.016,1,-0.619,3.956,1,-1.216,1.749,1,0.647,2.070,1,0.670
9,28,3.5,272.146,0.00,0,15.50,0,8.05,0,9.60,0,0.00,10.90,-19.38,0,0.44,0,3,3,2.386,2.730,3.016,1,-0.630,3.956,1,-1.226,1.705,1,0.681,2.013,1,0.717
9,28,4.0,272.167,0.00,0,15.40,0,7.95,0,9.50,0,0.00,10.90,-9.60,0,0.04,0,3,35,2.375,2.719,3.016,1,-0.640,3.956,1,-1.237,1.691,1,0.684,1.992,1,0.727
9,28,4.5,272.188,0.00,0,15.30,0,7.79,0,9.30,0,0.00,10.90,-5.24,0,0.10,0,35,99,2.365,2.709,3.121,1,-0.756,3.871,1,-1.163,1.660,1,0.704,1.947,1,0.762
9,28,5.0,272.208,0.00,0,15.10,0,7.62,0,9.10,0,0.00,11.00,-3.58,0,0.12,0,99,99,2.345,2.689,3.247,1,-0.902,3.977,1,-1.288,1.629,1,0.716,1.906,1,0.783
9,28,5.5,272.229,0.00,0,15.10,0,7.66,0,8.90,0,0.00,11.00,-1.28,0,0.20,0,99,99,2.344,2.687,3.247,1,-0.903,3.977,1,-1.290,1.583,1,0.761,1.847,1,0.840
9,28,6.0,272.250,0.00,0,15.10,0,7.69,0,8.80,0,0.00,11.00,-3.77,0,-0.32,0,99,99,2.342,2.686,3.247,1,-0.904,3.977,1,-1.291,1.559,1,0.784,1.817,1,0.869
9,28,6.5,272.271,25.70,0,15.20,0,7.83,0,8.60,0,0.00,11.00,-1.05,0,-0.19,0,224,224,2.350,2.694,1.413,1,0.937,2.483,1,0.211,1.314,1,1.037,2.034,1,0.661
9,28,7.0,272.292,110.70,0,15.40,0,7.98,0,8.60,0,0.00,11.00,-8.76,0,4.01,0,64,64,2.367,2.712,-0.634,1,3.002,0.226,1,2.486,-1.330,1,3.697,-0.735,1,3.446
9,28,7.5,272.313,202.60,0,15.90,0,8.31,0,8.70,0,0.00,10.90,-1.20,0,16.49,0,0,0,2.412,2.757,-4.193,0,6.605,-4.418,0,7.175,-4.193,0,6.605,-4.418,0,7.175
9,28,8.0,272.333,290.90,0,16.50,0,8.84,0,9.10,0,0.00,10.80,14.23,0,40.60,0,0,0,2.466,2.811,-3.288,0,5.754,-4.391,0,7.202,-3.288,0,5.754,-4.391,0,7.202
9,28,8.5,272.354,391.70,0,17.00,0,9.52,0,9.70,0,0.00,10.60,69.27,0,70.80,0,0,0,2.511,2.857,-3.524,0,6.035,-5.865,0,8.722,-3.524,0,6.035,-5.865,0,8.722
9,28,9.0,272.375,454.70,0,17.30,0,9.98,0,10.70,0,0.00,10.50,109.55,0,51.70,0,0,0,2.538,2.883,-5.163,0,7.701,-7.369,0,10.252,-5.163,0,7.701,-7.369,0,10.252
9,28,9.5,272.396,514.60,0,18.00,0,10.74,0,11.50,0,0.00,10.40,100.93,0,54.12,0,0,0,2.601,2.947,-4.846,0,7.448,-6.773,0,9.720,-4.846,0,7.448,-6.773,0,9.720
9,28,10.0,272.417,575.80,0,18.60,0,11.64,0,12.60,0,0.00,10.30,149.24,0,47.68,0,0,0,2.656,3.001,-4.757,0,7.412,-5.847,0,8.848,-4.757,0,7.412,-5.847,0,8.848
9,28,10.5,272.438,645.50,0,19.00,0,12.24,0,13.00,0,0.00,10.10,228.78,0,62.34,0,0,0,2.692,3.037,-6.255,0,8.947,-7.400,0,10.437,-6.255,0,8.947,-7.400,0,10.437
9,28,11.0,272.458,680.00,0,19.90,0,13.60,0,14.10,0,0.00,9.90,281.65,0,77.03,0,0,0,2.774,3.119,-3.597,0,6.371,-4.812,0,7.931,-3.597,0,6.371,-4.812,0,7.931
9,28,11.5,272.479,702.30,0,20.40,0,14.60,0,14.60,0,0.00,9.80,194.49,0,94.18,0,0,0,2.819,3.164,0.742,0,2.077,-0.265,0,3.429,0.742,0,2.077,-0.265,0,3.429
9,28,12.0,272.500,710.00,0,20.90,0,15.40,0,15.80,0,0.00,9.70,259.53,0,69.63,0,0,0,2.865,3.209,-3.668,0,6.532,-4.730,0,7.939,-3.668,0,6.532,-4.730,0,7.939
9,28,12.5,272.521,705.40,0,21.40,0,16.42,0,16.10,0,0.00,9.80,203.48,0,63.04,0,0,0,2.910,3.254,-2.761,0,5.671,-3.867,0,7.121,-2.761,0,5.671,-3.867,0,7.121
9,28,13.0,272.542,599.00,0,21.90,0,17.32,0,16.10,0,0.00,10.00,273.71,0,88.86,0,0,0,2.955,3.299,2.576,0,0.380,1.509,0,1.790,2.576,0,0.380,1.509,0,1.790
9,28,13.5,272.563,475.80,0,21.60,0,16.83,0,16.10,0,0.00,10.10,109.78,0,34.71,0,0,0,2.926,3.270,-1.388,0,4.313,-1.337,0,4.607,-1.388,0,4.313,-1.337,0,4.607
9,28,14.0,272.583,510.60,0,22.10,0,17.67,0,17.00,0,0.00,10.10,241.14,0,56.14,0,0,0,2.971,3.314,-3.085,0,6.056,-3.410,0,6.724,-3.085,0,6.056,-3.410,0,6.724
9,28,14.5,272.604,192.30,0,21.50,0,16.85,0,17.40,0,0.00,10.10,47.62,0,30.79,0,0,0,2.913,3.257,-0.692,0,3.605,-1.298,0,4.555,-0.692,0,3.605,-1.298,0,4.555
9,28,15.0,272.625,210.00,0,21.30,0,16.65,0,17.10,0,0.00,10.20,34.68,0,43.01,0,0,0,2.893,3.237,-1.444,0,4.337,-1.109,0,4.346,-1.444,0,4.337,-1.109,0,4.346
9,28,15.5,272.646,177.80,0,21.20,0,16.57,0,16.90,0,0.00,10.20,20.65,0,32.83,0,0,0,2.882,3.227,0.129,0,2.753,0.559,0,2.668,0.129,0,2.753,0.559,0,2.668
9,28,16.0,272.667,128.40,0,20.90,0,16.37,0,16.80,0,0.00,10.20,2.57,0,29.58,0,0,0,2.852,3.198,0.680,0,2.172,1.609,0,1.589,0.680,0,2.172,1.609,0,1.589
9,28,16.5,272.688,99.20,0,20.60,0,16.12,0,16.50,0,0.00,10.30,-1.90,0,19.48,0,0,0,2.823,3.168,0.640,0,2.182,1.282,0,1.886,0.640,0,2.182,1.282,0,1.886
9,28,17.0,272.708,134.50,0,20.80,0,16.34,0,16.10,0,0.00,10.30,-0.53,0,12.47,0,0,0,2.840,3.185,0.366,0,2.474,0.826,0,2.359,0.366,0,2.474,0.826,0,2.359
9,28,17.5,272.729,79.20,0,21.00,0,16.54,0,15.80,0,0.00,10.30,0.57,0,16.35,0,0,0,2.857,3.202,0.379,0,2.478,1.655,0,1.547,0.379,0,2.478,1.655,0,1.547
9,28,18.0,272.750,16.70,0,20.60,0,16.07,0,15.30,0,0.00,10.40,-1.24,0,3.04,0,32,32,2.818,3.164,2.134,1,0.684,2.531,1,0.633,1.730,1,1.088,3.205,1,-0.041
9,28,18.5,272.771,0.00,0,20.30,0,15.51,0,14.70,0,0.00,10.50,-3.82,0,-1.76,0,99,99,2.789,3.135,2.242,1,0.547,2.581,1,0.553,2.286,1,0.503,3.614,1,-0.479
9,28,19.0,272.792,0.00,0,20.20,0,15.18,0,14.10,0,0.00,10.60,-4.24,0,0.70,0,224,224,2.778,3.124,2.198,1,0.580,2.551,1,0.573,2.176,1,0.602,3.236,1,-0.112
9,28,19.5,272.813,0.00,0,20.20,0,15.11,0,13.60,0,0.00,10.60,-1.62,0,-0.80,0,99,99,2.777,3.123,2.188,1,0.589,2.557,1,0.566,2.076,1,0.701,2.953,1,0.170
9,28,20.0,272.833,0.00,0,20.10,0,15.18,0,13.20,0,0.00,10.60,-0.09,0,4.66,0,67,99,2.766,3.112,2.223,1,0.543,2.601,1,0.511,1.992,1,0.773,2.730,1,0.382
9,28,20.5,272.854,0.00,0,19.80,0,14.81,0,12.90,0,0.00,10.70,-0.43,0,-0.10,0,35,99,2.736,3.083,2.243,1,0.493,2.617,1,0.466,1.950,1,0.786,2.596,1,0.487
9,28,21.0,272.875,0.00,0,19.30,0,14.02,0,12.60,0,0.00,10.70,1.17,0,0.54,0,99,99,2.689,3.036,2.234,1,0.455,2.598,1,0.437,1.932,1,0.757,2.530,1,0.506
9,28,21.5,272.896,0.00,0,17.70,0,8.33,0,12.30,0,0.00,10.70,-23.99,0,1.14,1,67,67,2.540,2.887,2.606,1,-0.066,3.754,1,-0.867,2.333,1,0.207,2.816,1,0.071
9,28,22.0,272.917,0.00,0,16.30,0,5.51,0,12.00,0,0.00,10.70,-30.52,0,-2.84,0,128,128,2.411,2.757,2.878,1,-0.467,3.423,1,-0.666,2.563,1,-0.152,2.874,1,-0.117
9,28,22.5,272.938,0.00,0,16.00,0,5.24,0,11.70,0,0.00,10.80,-21.12,0,1.63,0,0,0,2.382,2.728,0.747,0,1.635,2.340,0,0.388,0.747,0,1.635,2.340,0,0.388
9,28,23.0,272.958,0.00,0,15.60,0,4.77,0,11.40,0,0.00,10.80,-38.97,0,3.32,0,0,0,2.345,2.690,3.033,0,-0.689,4.311,0,-1.621,3.033,0,-0.689,4.311,0,-1.621
9,28,23.5,272.979,0.00,0,14.90,0,3.75,0,11.20,0,0.00,10.80,-73.44,0,-1.30,0,0,0,2.280,2.625,6.243,0,-3.963,5.729,0,-3.104,6.243,0,-3.963,5.729,0,-3.104
9,29,0.0,273.000,0.00,0,14.30,0,2.93,0,11.10,0,0.00,10.80,-56.59,0,-9.58,0,0,0,2.225,2.569,3.858,0,-1.633,3.277,0,-0.708,3.858,0,-1.633,3.277,0,-0.708
9,29,0.5,273.021,0.00,0,14.00,0,2.56,0,11.10,0,0.00,10.80,-50.54,0,-5.83,0,0,0,2.197,2.540,1.444,0,0.753,1.688,0,0.852,1.444,0,0.753,1.688,0,0.852
9,29,1.0,273.042,0.00,0,13.70,0,2.07,0,11.00,0,0.00,10.70,-50.01,0,-7.50,0,0,0,2.169,2.512,2.449,0,-0.279,2.619,0,-0.107,2.449,0,-0.279,2.619,0,-0.107
9,29,1.5,273.063,0.00,0,13.40,0,1.89,0,11.00,0,0.00,10.80,-33.49,0,0.42,0,0,0,2.141,2.484,1.291,0,0.850,1.897,0,0.587,1.291,0,0.850,1.897,0,0.587
9,29,2.0,273.083,0.00,0,13.30,0,1.96,0,10.80,0,0.00,10.80,-27.67,0,4.61,0,0,0,2.131,2.473,0.354,0,1.777,1.179,0,1.294,0.354,0,1.777,1.179,0,1.294
9,29,2.5,273.104,0.00,0,13.10,0,2.01,0,10.60,0,0.00,10.80,-46.45,0,-3.39,0,0,0,2.114,2.456,1.094,0,1.020,1.603,0,0.853,1.094,0,1.020,1.603,0,0.853
9,29,3.0,273.125,0.00,0,12.90,0,1.86,0,10.50,0,0.00,10.80,-40.03,0,7.21,0,0,0,2.097,2.439,0.983,0,1.114,0.865,0,1.574,0.983,0,1.114,0.865,0,1.574
9,29,3.5,273.146,0.00,0,12.60,0,1.72,0,10.40,0,0.00,10.80,-43.01,0,-5.48,0,0,0,2.071,2.413,0.976,0,1.095,1.300,0,1.113,0.976,0,1.095,1.300,0,1.113
9,29,4.0,273.167,0.00,0,12.50,0,1.75,0,10.40,0,0.00,10.80,-44.82,0,1.96,0,0,0,2.063,2.404,2.107,0,-0.043,2.798,0,-0.394,2.107,0,-0.043,2.798,0,-0.394
9,29,4.5,273.188,0.00,0,12.40,0,1.90,0,10.30,0,0.00,10.80,-47.79,0,-11.55,0,0,0,2.055,2.396,0.450,0,1.605,0.513,0,1.883,0.450,0,1.605,0.513,0,1.883
9,29,5.0,273.208,0.00,0,12.30,0,2.20,0,10.20,0,0.00,10.80,-73.85,0,4.25,0,0,0,2.047,2.388,3.630,0,-1.583,3.555,0,-1.167,3.630,0,-1.583,3.555,0,-1.167
9,29,5.5,273.229,0.00,0,12.10,0,2.16,0,10.10,0,0.00,10.80,-57.87,0,-4.55,0,0,0,2.030,2.371,3.459,0,-1.429,3.450,0,-1.079,3.459,0,-1.429,3.450,0,-1.079
9,29,6.0,273.250,0.00,0,12.00,0,2.46,0,9.90,0,0.00,10.80,-12.49,0,1.60,0,35,35,2.022,2.363,2.172,1,-0.151,2.448,1,-0.086,2.328,1,-0.307,2.459,1,-0.096
9,29,6.5,273.271,20.50,0,12.10,0,2.98,0,9.70,0,0.00,10.90,-30.25,0,12.74,0,64,64,2.031,2.373,2.252,2,-0.221,2.250,2,0.123,1.602,1,0.429,1.285,1,1.088
9,29,7.0,273.292,103.10,0,12.10,0,3.05,0,9.70,0,0.00,10.80,-60.16,0,28.85,0,0,0,2.032,2.374,2.635,0,-0.603,2.294,0,0.080,2.635,0,-0.603,2.294,0,0.080
9,29,7.5,273.313,196.00,0,12.50,0,3.54,0,9.80,0,0.00,10.70,-38.87,0,41.50,0,0,0,2.068,2.411,-4.802,0,6.870,-5.853,0,8.264,-4.802,0,6.870,-5.853,0,8.264
9,29,8.0,273.333,289.80,0,12.90,0,4.03,0,10.20,0,0.00,10.70,30.22,0,45.92,0,0,0,2.104,2.448,-2.385,0,4.489,-3.425,0,5.873,-2.385,0,4.489,-3.425,0,5.873
9,29,8.5,273.354,378.00,0,13.40,0,4.57,0,10.60,0,0.00,10.60,95.06,0,71.15,0,0,0,2.149,2.495,-8.064,0,10.212,-8.146,0,10.641,-8.064,0,10.212,-8.146,0,10.641
9,29,9.0,273.375,459.10,0,14.30,0,5.76,0,11.20,0,0.00,10.50,92.86,0,40.75,0,0,0,2.230,2.578,-7.287,0,9.517,-8.873,0,11.451,-7.287,0,9.517,-8.873,0,11.451
9,29,9.5,273.396,532.50,0,15.20,0,7.59,0,11.70,0,0.00,10.40,127.76,0,167.54,0,0,0,2.312,2.662,-6.467,0,8.779,-7.206,0,9.868,-6.467,0,8.779,-7.206,0,9.868
9,29,10.0,273.417,598.20,0,15.80,0,8.40,0,12.80,0,0.00,10.30,256.74,0,140.92,0,0,0,2.367,2.718,-9.269,0,11.636,-10.850,0,13.568,-9.269,0,11.636,-10.850,0,13.568
9,29,10.5,273.438,650.40,0,16.60,0,9.52,0,13.00,0,0.00,10.10,226.86,0,69.30,1,0,0,2.441,2.793,-1.942,0,4.382,-3.720,0,6.513,-1.942,0,4.382,-3.720,0,6.513
9,29,11.0,273.458,695.60,0,17.50,0,11.82,0,13.90,0,0.00,9.90,246.79,0,164.04,0,0,0,2.524,2.877,-5.725,0,8.248,-6.304,0,9.181,-5.725,0,8.248,-6.304,0,9.181
9,29,11.5,273.479,703.90,0,17.90,0,12.64,0,14.30,0,0.00,9.80,271.89,0,15.58,0,0,0,2.561,2.915,-7.749,0,10.310,-9.342,0,12.257,-7.749,0,10.310,-9.342,0,12.257
9,29,12.0,273.500,714.00,0,18.40,0,13.59,0,15.40,0,0.00,9.70,321.62,0,195.35,0,0,0,2.608,2.962,-5.291,0,7.899,-6.177,0,9.139,-5.291,0,7.899,-6.177,0,9.139
9,29,12.5,273.521,709.00,0,18.70,0,15.53,0,15.70,0,0.00,9.80,281.45,0,96.08,0,0,0,2.636,2.991,-5.587,0,8.223,-6.736,0,9.727,-5.587,0,8.223,-6.736,0,9.727
9,29,13.0,273.542,691.00,0,19.10,0,16.59,0,15.70,0,0.00,10.10,331.46,0,92.84,0,0,0,2.674,3.029,-3.919,0,6.593,-5.425,0,8.454,-3.919,0,6.593,-5.425,0,8.454
9,29,13.5,273.563,653.70,0,18.90,0,16.08,0,15.80,0,0.00,10.20,219.82,0,58.79,0,0,0,2.657,3.012,-4.120,0,6.776,-4.499,0,7.511,-4.120,0,6.776,-4.499,0,7.511
9,29,14.0,273.583,602.50,0,19.20,0,15.98,0,16.30,0,0.00,10.10,313.78,0,107.13,0,0,0,2.685,3.040,-3.482,0,6.167,-4.352,0,7.392,-3.482,0,6.167,-4.352,0,7.392
9,29,14.5,273.604,541.60,0,18.70,0,13.33,0,17.20,0,0.00,10.20,266.13,0,111.72,0,0,0,2.640,2.995,-0.082,0,2.722,-0.477,0,3.472,-0.082,0,2.722,-0.477,0,3.472
9,29,15.0,273.625,476.30,0,18.60,0,14.19,0,16.90,0,0.00,10.30,194.10,0,78.01,0,0,0,2.631,2.987,-4.394,0,7.026,-2.580,0,5.567,-4.394,0,7.026,-2.580,0,5.567
9,29,15.5,273.646,400.20,0,18.20,0,14.84,0,16.00,0,0.00,10.30,200.08,0,98.90,0,0,0,2.595,2.951,-3.476,0,6.071,-3.373,0,6.324,-3.476,0,6.071,-3.373,0,6.324
9,29,16.0,273.667,313.10,0,17.10,0,12.76,0,15.30,0,0.00,10.40,165.66,0,-55.93,0,0,0,2.495,2.851,-5.035,0,7.530,-3.849,0,6.700,-5.035,0,7.530,-3.849,0,6.700
9,29,16.5,273.688,222.70,0,16.50,0,11.27,0,14.80,0,0.00,10.40,44.48,0,30.44,0,0,0,2.441,2.796,-3.472,0,5.913,-1.781,0,4.577,-3.472,0,5.913,-1.781,0,4.577
9,29,17.0,273.708,135.80,0,15.60,0,9.33,0,14.30,0,0.00,10.50,21.61,0,49.98,0,0,0,2.359,2.714,-0.381,0,2.741,1.239,0,1.475,-0.381,0,2.741,1.239,0,1.475
9,29,17.5,273.729,42.60,0,14.20,0,6.93,0,13.80,0,0.00,10.50,-17.96,0,6.30,0,0,0,2.233,2.586,1.679,0,0.554,3.646,0,-1.060,1.679,0,0.554,3.646,0,-1.060
9,29,18.0,273.750,3.00,0,12.60,0,5.08,0,13.20,0,0.00,10.60,-36.71,0,-17.92,0,128,128,2.090,2.440,2.292,1,-0.202,2.562,1,-0.123,2.775,1,-0.685,3.252,1,-0.812
9,29,18.5,273.771,0.00,0,11.40,0,3.84,0,12.70,0,0.00,10.70,-47.54,0,-2.08,0,3,3,1.984,2.331,2.139,1,-0.154,2.432,1,-0.101,2.732,1,-0.748,3.131,1,-0.801
9,29,19.0,273.792,0.00,0,10.70,0,3.66,0,12.20,0,0.00,10.70,-44.20,0,37.34,0,3,3,1.924,2.268,2.144,1,-0.220,2.416,1,-0.149,2.658,1,-0.735,2.986,1,-0.718
9,29,19.5,273.813,0.00,0,10.10,0,3.54,0,11.70,0,0.00,10.80,-57.63,0,19.26,0,3,3,1.872,2.214,2.115,1,-0.243,2.390,1,-0.176,2.574,1,-0.702,2.854,1,-0.640
9,29,20.0,273.833,0.00,0,9.50,0,3.63,0,11.20,0,0.00,10.90,-43.42,0,27.51,0,3,3,1.820,2.160,2.012,1,-0.192,2.340,1,-0.180,2.469,1,-0.649,2.715,1,-0.555
9,29,20.5,273.854,0.00,0,9.40,0,3.95,0,10.60,0,0.00,10.90,-23.22,0,13.79,0,3,3,1.812,2.152,2.009,1,-0.197,2.343,1,-0.191,2.326,1,-0.514,2.530,1,-0.378
9,29,21.0,273.875,0.00,0,9.20,0,4.42,0,10.20,0,0.00,10.90,-19.42,0,18.32,0,3,3,1.795,2.135,1.832,1,-0.037,2.208,1,-0.074,2.200,1,-0.405,2.392,1,-0.257
9,29,21.5,273.896,0.00,0,9.30,0,4.88,0,9.70,0,0.00,11.00,-4.32,0,3.84,0,35,35,1.805,2.144,1.987,1,-0.183,2.403,1,-0.258,2.035,1,-0.230,2.236,1,-0.092
9,29,22.0,273.917,0.00,0,9.50,0,5.26,0,9.20,0,0.00,11.10,-18.80,1,3.88,1,99,99,1.823,2.163,2.030,1,-0.207,2.449,1,-0.286,1.869,1,-0.046,2.087,1,0.076
9,29,22.5,273.938,0.00,0,9.70,0,5.55,0,8.80,0,0.00,11.10,2.88,0,-0.51,0,99,99,1.840,2.182,2.110,1,-0.270,2.508,1,-0.325,1.742,1,0.098,1.966,1,0.217
9,29,23.0,273.958,0.00,0,10.00,0,6.06,0,8.30,0,0.00,11.10,-0.86,0,0.73,0,99,99,1.867,2.211,2.136,1,-0.269,2.478,1,-0.267,1.578,1,0.289,1.806,1,0.404
9,29,23.5,273.979,0.00,0,8.60,0,5.04,0,8.00,0,0.00,11.20,-13.15,0,3.58,0,67,99,1.747,2.084,1.823,1,-0.076,2.307,1,-0.223,1.605,1,0.141,1.809,1,0.276
9,30,0.0,274.000,0.00,0,8.90,0,5.28,0,7.60,0,0.00,11.20,-8.18,0,-0.15,0,35,99,1.773,2.112,1.736,1,0.037,2.147,1,-0.035,1.491,1,0.282,1.696,1,0.416
9,30,0.5,274.021,0.00,0,9.70,0,5.75,0,7.30,0,0.00,11.20,-7.13,0,-1.85,0,67,67,1.843,2.186,1.827,1,0.016,2.130,1,0.056,1.394,1,0.449,1.620,1,0.566
9,30,1.0,274.042,0.00,0,9.90,0,5.20,0,7.10,0,0.00,11.20,-9.69,0,-5.47,0,35,35,1.861,2.205,2.015,1,-0.154,2.340,1,-0.136,1.395,1,0.465,1.611,1,0.593
9,30,1.5,274.063,0.00,0,9.00,0,4.58,0,6.80,0,0.00,11.20,-0.89,0,-0.91,0,99,99,1.783,2.124,1.755,1,0.028,2.081,1,0.043,1.382,1,0.401,1.585,1,0.538
9,30,2.0,274.083,0.00,0,9.30,0,4.78,0,6.60,0,0.00,11.20,1.05,0,-0.61,0,99,99,1.810,2.152,1.884,1,-0.074,2.174,1,-0.022,1.321,1,0.489,1.527,1,0.625
9,30,2.5,274.104,0.00,0,10.00,0,5.60,0,6.50,0,0.00,11.20,-0.74,0,-0.50,0,99,99,1.871,2.216,2.081,1,-0.210,2.363,1,-0.146,1.239,1,0.633,1.446,1,0.771
9,30,3.0,274.125,0.00,0,9.70,0,5.32,0,6.30,0,0.00,11.20,-0.39,0,-2.01,0,99,99,1.846,2.190,2.012,1,-0.166,2.306,1,-0.117,1.216,1,0.629,1.422,1,0.768
9,30,3.5,274.146,0.00,0,9.50,0,5.36,0,6.10,0,0.00,11.20,-17.97,1,0.55,1,99,99,1.829,2.173,1.960,1,-0.131,2.280,1,-0.107,1.173,1,0.656,1.375,1,0.798
9,30,4.0,274.167,0.00,0,9.70,0,5.43,0,6.00,0,0.00,11.20,-0.27,0,1.24,0,99,99,1.847,2.192,2.016,1,-0.169,2.319,1,-0.128,1.148,1,0.698,1.347,1,0.845
9,30,4.5,274.188,0.00,0,9.50,0,5.31,0,5.80,0,0.00,11.20,-8.42,0,2.20,0,67,99,1.830,2.174,1.975,1,-0.145,2.256,1,-0.082,1.115,1,0.714,1.312,1,0.862
9,30,5.0,274.208,0.00,0,8.60,0,4.65,0,5.70,0,0.00,11.20,-0.48,0,1.39,0,35,99,1.753,2.093,1.850,1,-0.097,2.114,1,-0.020,1.138,1,0.615,1.342,1,0.751
9,30,5.5,274.229,0.00,0,8.40,0,4.50,0,5.50,0,0.00,11.20,-1.96,0,-0.83,0,99,99,1.736,2.076,1.843,1,-0.107,2.106,1,-0.030,1.106,1,0.630,1.311,1,0.764
9,30,6.0,274.250,0.00,0,8.00,0,4.25,0,5.30,0,0.00,11.30,1.85,0,0.09,0,99,99,1.702,2.040,1.843,1,-0.140,2.106,1,-0.066,1.082,1,0.620,1.298,1,0.743
9,30,6.5,274.271,17.20,0,7.60,0,4.57,0,5.20,0,0.00,11.30,2.56,0,6.64,0,224,224,1.669,2.005,1.872,1,-0.203,2.109,1,-0.104,1.076,1,0.593,1.301,1,0.704
9,30,7.0,274.292,116.40,0,7.70,0,4.86,0,5.10,0,0.00,11.20,0.69,0,-0.88,0,96,96,1.678,2.015,-1.535,2,3.213,-1.860,2,3.874,-2.239,1,3.916,-2.303,1,4.317
9,30,7.5,274.313,212.20,0,9.70,0,5.60,0,5.20,0,0.00,11.20,0.71,0,2.34,0,96,96,1.851,2.197,-4.962,2,6.813,-4.942,2,7.139,-4.709,1,6.559,-4.867,1,7.064
9,30,8.0,274.333,299.70,0,10.90,0,6.54,0,5.60,0,0.00,11.00,35.82,0,24.80,0,96,96,1.957,2.309,-7.537,1,9.494,-8.094,1,10.403,-6.227,1,8.184,-6.374,1,8.683
9,30,8.5,274.354,402.80,0,11.00,0,6.49,0,6.20,0,0.00,10.90,54.61,0,117.03,0,64,64,1.966,2.319,-8.504,1,10.470,-9.045,1,11.363,-7.822,1,9.789,-8.108,1,10.426
9,30,9.0,274.375,477.30,0,11.70,0,7.63,0,7.10,0,0.00,10.70,92.60,0,44.85,0,0,0,2.029,2.384,-4.821,0,6.850,-6.715,0,9.099,-4.821,0,6.850,-6.715,0,9.099
9,30,9.5,274.396,534.80,0,12.20,0,7.75,0,8.00,0,0.00,10.50,135.57,0,-7.72,0,0,0,2.075,2.431,-6.404,0,8.479,-8.310,0,10.741,-6.404,0,8.479,-8.310,0,10.741
9,30,10.0,274.417,607.80,0,12.80,0,7.81,0,9.20,0,0.00,10.40,261.04,0,26.76,0,0,0,2.129,2.488,-7.560,0,9.689,-8.225,0,10.713,-7.560,0,9.689,-8.225,0,10.713
9,30,10.5,274.438,656.80,0,12.70,0,7.39,0,9.60,0,0.00,10.10,211.14,0,76.26,0,0,0,2.121,2.480,-4.592,0,6.713,-5.264,0,7.744,-4.592,0,6.713,-5.264,0,7.744
