Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
9,14,21.0,257.875,0.00,0,2.90,0,1.01,0,10.20,0,0.00,10.60,-22.22,0,-9.25,0,3,3,1.209,1.432,0.863,1,0.346,0.980,1,0.453,1.330,1,-0.122,1.722,1,-0.289
9,14,21.5,257.896,0.00,0,2.90,0,0.96,0,10.00,0,0.00,10.60,-20.65,0,-8.84,0,3,3,1.210,1.433,0.863,1,0.347,0.980,1,0.454,1.282,1,-0.072,1.692,1,-0.259
9,14,22.0,257.917,0.00,0,2.90,0,0.93,0,9.80,0,0.00,10.60,-45.13,0,5.11,0,3,3,1.211,1.433,0.863,1,0.349,0.980,1,0.454,1.243,1,-0.031,1.664,1,-0.231
9,14,22.5,257.938,0.00,0,2.80,0,0.93,0,9.60,0,0.00,10.60,-52.83,0,14.94,0,3,3,1.205,1.426,0.866,1,0.339,0.966,1,0.460,1.209,1,-0.004,1.641,1,-0.215
9,14,23.0,257.958,0.00,0,2.80,0,0.90,0,9.40,0,0.00,10.60,-30.54,0,-3.38,0,3,3,1.205,1.426,0.866,1,0.339,0.966,1,0.459,1.183,1,0.022,1.615,1,-0.189
9,14,23.5,257.979,0.00,0,2.80,0,0.90,0,9.30,0,0.00,10.60,-35.58,0,0.98,0,3,3,1.205,1.426,0.866,1,0.339,0.966,1,0.459,1.172,1,0.032,1.603,1,-0.177
9,15,0.0,258.000,0.00,0,3.10,0,1.13,0,9.20,0,0.00,10.60,-21.66,0,32.32,0,3,3,1.224,1.445,1.108,1,0.116,1.198,1,0.248,1.190,1,0.034,1.582,1,-0.136
9,15,0.5,258.021,0.00,0,2.90,0,1.01,0,9.10,0,0.00,10.60,0.94,0,-79.07,0,3,3,1.211,1.432,0.863,1,0.349,0.980,1,0.452,1.135,1,0.077,1.576,1,-0.144
9,15,1.0,258.042,0.00,0,2.70,0,0.91,0,9.00,0,0.00,10.60,-8.05,0,2.49,0,3,3,1.199,1.418,0.866,1,0.333,0.966,1,0.452,1.110,1,0.088,1.569,1,-0.151
9,15,1.5,258.063,0.00,0,2.60,0,0.91,0,8.90,0,0.00,10.60,-20.39,0,-6.77,0,3,3,1.193,1.411,0.813,1,0.380,0.888,1,0.523,1.096,1,0.096,1.560,1,-0.149
9,15,2.0,258.083,0.00,0,2.40,0,0.88,0,8.80,0,0.00,10.60,-14.72,0,14.14,0,3,3,1.180,1.397,0.813,1,0.367,0.888,1,0.509,1.074,1,0.106,1.553,1,-0.156
9,15,2.5,258.104,0.00,0,2.10,0,0.64,0,8.70,0,0.00,10.60,-6.34,0,-5.98,0,35,3,1.162,1.377,0.785,1,0.377,0.854,1,0.523,1.049,1,0.113,1.549,1,-0.172
9,15,3.0,258.125,0.00,0,2.00,0,0.55,0,8.60,0,0.00,10.70,-7.42,0,18.40,0,99,3,1.155,1.370,0.785,1,0.370,0.854,1,0.516,1.034,1,0.122,1.537,1,-0.166
9,15,3.5,258.146,0.00,0,2.10,0,0.64,0,8.50,0,0.00,10.70,-11.14,0,5.98,0,99,3,1.162,1.376,0.785,1,0.377,0.854,1,0.523,1.034,1,0.127,1.522,1,-0.145
9,15,4.0,258.167,0.00,0,1.80,0,0.54,0,8.40,0,0.00,10.70,-9.52,0,-5.71,0,67,3,1.143,1.356,0.785,1,0.358,0.880,1,0.476,1.013,1,0.130,1.518,1,-0.162
9,15,4.5,258.188,0.00,0,1.60,0,0.38,0,8.30,0,0.00,10.70,-10.45,0,6.09,0,35,3,1.131,1.343,0.785,1,0.346,0.880,1,0.462,1.001,1,0.129,1.513,1,-0.170
9,15,5.0,258.208,0.00,0,2.30,0,0.92,0,8.20,0,0.00,10.70,-5.75,0,-1.96,0,99,35,1.174,1.389,0.813,1,0.361,0.888,1,0.501,1.045,1,0.129,1.480,1,-0.091
9,15,5.5,258.229,0.00,0,2.00,0,0.78,0,7.80,0,0.00,10.80,-9.63,0,1.64,0,99,99,1.155,1.369,0.785,1,0.370,0.854,1,0.515,1.014,1,0.142,1.437,1,-0.069
9,15,6.0,258.250,0.00,0,1.70,0,0.68,0,7.40,0,0.00,10.80,0.26,0,1.85,0,224,224,1.137,1.348,0.785,1,0.352,0.880,1,0.468,0.994,1,0.143,1.399,1,-0.050
9,15,6.5,258.271,19.50,0,1.60,0,0.73,0,7.00,0,0.00,10.80,-8.90,0,-5.01,0,96,64,1.131,1.341,0.767,1,0.364,0.882,1,0.459,0.683,1,0.448,0.455,1,0.887
9,15,7.0,258.292,69.40,0,1.90,0,1.13,0,7.00,0,0.00,10.80,-0.83,0,-0.26,0,96,0,1.149,1.361,-2.176,1,3.326,-2.006,0,3.367,-1.307,1,2.456,-2.006,0,3.367
9,15,7.5,258.313,214.40,0,2.60,0,1.19,0,7.20,0,0.00,10.70,6.59,0,18.92,0,96,32,1.193,1.408,-7.657,1,8.850,-7.583,1,8.991,-6.940,1,8.132,-7.512,1,8.919
9,15,8.0,258.333,256.60,0,3.20,0,1.54,0,7.90,0,0.00,10.50,74.50,0,88.68,0,64,64,1.230,1.448,-8.902,1,10.132,-9.179,1,10.626,-8.475,1,9.706,-8.852,1,10.300
9,15,8.5,258.354,243.60,0,3.30,0,1.77,0,8.60,0,0.00,10.50,11.36,0,43.32,0,0,8,1.237,1.454,-4.126,0,5.363,-4.593,0,6.047,-4.126,0,5.363,-4.593,0,6.047
9,15,9.0,258.375,364.20,0,4.60,0,2.98,0,8.90,0,0.00,10.40,133.17,0,9.57,0,0,0,1.319,1.541,-10.130,0,11.449,-10.390,0,11.931,-10.130,0,11.449,-10.390,0,11.931
9,15,9.5,258.396,393.30,0,4.90,0,3.38,0,9.60,0,0.00,10.30,196.29,0,57.08,0,0,0,1.338,1.561,-9.817,0,11.155,-10.301,0,11.862,-9.817,0,11.155,-10.301,0,11.862
9,15,10.0,258.417,675.60,0,5.80,0,3.88,0,11.40,0,0.00,10.20,429.31,0,88.34,0,0,8,1.395,1.622,-14.315,0,15.710,-15.042,0,16.664,-14.315,0,15.710,-15.042,0,16.664
9,15,10.5,258.438,401.60,0,5.60,0,3.72,0,12.60,0,0.00,10.20,232.97,0,25.30,0,0,0,1.383,1.608,-9.383,0,10.765,-9.851,0,11.459,-9.383,0,10.765,-9.851,0,11.459
9,15,11.0,258.458,845.80,0,6.50,0,4.35,0,13.60,0,0.00,9.90,420.49,0,72.53,0,0,0,1.440,1.669,-12.976,0,14.416,-13.574,0,15.243,-12.976,0,14.416,-13.574,0,15.243
9,15,11.5,258.479,623.00,0,6.60,0,3.95,0,14.10,0,0.00,9.90,324.73,0,109.30,0,0,0,1.447,1.675,-14.116,0,15.563,-13.946,0,15.621,-14.116,0,15.563,-13.946,0,15.621
9,15,12.0,258.500,712.40,0,6.40,0,3.37,0,14.50,0,0.00,9.80,498.70,0,57.02,0,0,0,1.434,1.661,-13.947,0,15.381,-13.934,0,15.595,-13.947,0,15.381,-13.934,0,15.595
9,15,12.5,258.521,595.10,0,6.30,0,3.21,0,14.70,0,0.00,9.80,354.08,0,47.02,0,0,0,1.428,1.654,-16.936,0,18.363,-16.484,0,18.138,-16.936,0,18.363,-16.484,0,18.138
9,15,13.0,258.542,511.10,0,6.10,0,3.00,0,14.50,0,0.00,10.00,265.62,0,34.57,0,0,0,1.415,1.640,-10.764,0,12.178,-10.321,0,11.961,-10.764,0,12.178,-10.321,0,11.961
9,15,13.5,258.563,242.70,0,5.80,0,2.83,0,13.80,0,0.00,10.20,92.58,0,15.56,0,0,0,1.395,1.620,-7.967,0,9.363,-7.404,0,9.024,-7.967,0,9.363,-7.404,0,9.024
9,15,14.0,258.583,243.90,0,5.70,0,2.58,0,13.30,0,0.00,10.20,80.05,0,38.67,0,0,0,1.389,1.613,-9.131,0,10.520,-9.269,0,10.882,-9.131,0,10.520,-9.269,0,10.882
9,15,14.5,258.604,551.20,0,5.80,0,2.33,0,13.80,0,0.00,10.30,203.86,0,83.05,0,3,3,1.396,1.619,-15.372,1,16.768,-14.809,1,16.428,-12.321,1,13.716,-12.492,1,14.112
9,15,15.0,258.625,387.80,0,6.00,0,2.24,0,13.80,0,0.25,10.30,148.13,0,39.12,1,3,3,1.408,1.632,-11.395,1,12.804,-11.494,1,13.127,-10.838,1,12.246,-11.082,1,12.715
9,15,15.5,258.646,482.00,0,6.50,0,2.75,0,13.30,0,0.00,10.30,144.81,0,54.64,1,3,3,1.441,1.666,-14.449,1,15.890,-13.156,1,14.822,-11.625,1,13.066,-11.867,1,13.533
9,15,16.0,258.667,440.30,0,6.30,0,2.71,0,12.80,0,0.00,10.40,215.52,0,58.99,0,3,0,1.428,1.652,-12.958,1,14.386,-10.717,0,12.369,-11.175,1,12.603,-10.717,0,12.369
9,15,16.5,258.688,283.60,0,6.30,0,3.24,0,12.20,0,0.00,10.40,89.36,0,78.78,0,0,0,1.428,1.652,-7.884,0,9.312,-6.358,0,8.010,-7.884,0,9.312,-6.358,0,8.010
9,15,17.0,258.708,99.70,0,5.80,0,3.14,0,11.60,0,0.00,10.50,43.48,0,-41.90,0,0,0,1.396,1.617,-2.956,0,4.352,-2.000,0,3.617,-2.956,0,4.352,-2.000,0,3.617
9,15,17.5,258.729,70.00,0,4.50,0,1.60,0,11.10,0,0.00,10.50,5.95,0,0.36,0,0,0,1.313,1.529,-4.036,0,5.349,-1.863,0,3.392,-4.036,0,5.349,-1.863,0,3.392
9,15,18.0,258.750,34.70,0,3.80,0,1.21,0,10.70,0,0.00,10.60,-15.67,0,-5.64,0,0,0,1.268,1.482,0.218,0,1.050,0.953,0,0.529,0.218,0,1.050,0.953,0,0.529
9,15,18.5,258.771,7.70,0,3.50,0,1.21,0,10.20,0,0.00,10.60,-51.42,0,7.94,0,0,0,1.249,1.462,-1.224,0,2.473,-0.845,0,2.307,-1.224,0,2.473,-0.845,0,2.307
9,15,19.0,258.792,0.00,0,3.20,0,1.03,0,9.70,0,0.00,10.60,-67.66,0,4.48,0,0,0,1.231,1.441,1.270,0,-0.039,1.652,0,-0.211,1.270,0,-0.039,1.652,0,-0.211
9,15,19.5,258.813,0.00,0,3.00,0,0.67,0,9.30,0,0.00,10.60,-28.03,0,-7.42,0,0,0,1.218,1.428,0.881,0,0.338,1.334,0,0.094,0.881,0,0.338,1.334,0,0.094
9,15,20.0,258.833,0.00,0,2.80,0,0.52,0,9.00,0,0.00,10.70,-48.93,0,-3.24,0,0,0,1.206,1.414,1.034,0,0.171,1.516,0,-0.102,1.034,0,0.171,1.516,0,-0.102
9,15,20.5,258.854,0.00,0,2.70,0,0.56,0,8.60,0,0.00,10.70,-52.11,0,-11.54,0,0,0,1.199,1.407,0.922,0,0.278,1.078,0,0.329,0.922,0,0.278,1.078,0,0.329
9,15,21.0,258.875,0.00,0,2.80,0,0.61,0,8.30,0,0.00,10.70,-58.21,0,0.77,0,0,0,1.206,1.413,0.704,0,0.501,0.895,0,0.518,0.704,0,0.501,0.895,0,0.518
9,15,21.5,258.896,0.00,0,2.70,0,0.65,0,8.00,0,0.00,10.80,-79.49,0,1.42,0,0,0,1.199,1.406,1.593,0,-0.393,1.741,0,-0.335,1.593,0,-0.393,1.741,0,-0.335
9,15,22.0,258.917,0.00,0,2.70,0,0.59,0,7.70,0,0.00,10.80,-90.49,0,0.70,0,0,0,1.199,1.406,0.760,0,0.440,0.650,0,0.756,0.760,0,0.440,0.650,0,0.756
9,15,22.5,258.938,0.00,0,2.80,0,0.65,0,7.50,0,0.00,10.80,-81.47,0,7.02,0,0,0,1.206,1.413,0.985,0,0.220,0.659,0,0.754,0.985,0,0.220,0.659,0,0.754
9,15,23.0,258.958,0.00,0,2.80,0,0.65,0,7.20,0,0.00,10.80,-70.14,0,-4.80,0,0,0,1.206,1.412,0.916,0,0.290,1.200,0,0.212,0.916,0,0.290,1.200,0,0.212
9,15,23.5,258.979,0.00,0,2.80,0,0.66,0,7.10,0,0.00,10.80,-86.35,0,-5.21,0,0,0,1.206,1.412,1.622,0,-0.416,1.704,0,-0.292,1.622,0,-0.416,1.704,0,-0.292
9,16,0.0,259.000,0.00,0,2.80,0,0.65,0,6.90,0,0.00,10.80,-88.93,0,-7.65,0,0,0,1.206,1.412,1.545,0,-0.339,1.400,0,0.012,1.545,0,-0.339,1.400,0,0.012
9,16,0.5,259.021,0.00,0,3.00,0,0.74,0,6.80,0,0.00,10.80,-102.30,0,1.04,0,0,0,1.218,1.425,1.099,0,0.120,0.757,0,0.668,1.099,0,0.120,0.757,0,0.668
9,16,1.0,259.042,0.00,0,3.10,0,0.80,0,6.70,0,0.00,10.80,-126.97,0,4.82,0,0,0,1.225,1.431,0.659,0,0.565,0.516,0,0.915,0.659,0,0.565,0.516,0,0.915
9,16,1.5,259.063,0.00,0,3.20,0,0.81,0,6.60,0,0.00,10.70,-130.52,0,-0.44,0,0,0,1.231,1.437,-0.534,0,1.765,-0.566,0,2.003,-0.534,0,1.765,-0.566,0,2.003
9,16,2.0,259.083,0.00,0,3.20,0,0.88,0,6.60,0,0.00,10.70,-129.22,0,-1.04,0,0,0,1.231,1.437,-0.262,0,1.493,-0.346,0,1.783,-0.262,0,1.493,-0.346,0,1.783
9,16,2.5,259.104,0.00,0,3.20,0,0.98,0,6.50,0,0.00,10.80,-99.07,0,6.57,0,0,0,1.231,1.437,0.860,0,0.371,0.725,0,0.712,0.860,0,0.371,0.725,0,0.712
9,16,3.0,259.125,0.00,0,3.20,0,1.17,0,6.40,0,0.00,10.80,-124.70,0,10.28,0,0,0,1.231,1.437,-0.006,0,1.237,0.515,0,0.922,-0.006,0,1.237,0.515,0,0.922
9,16,3.5,259.146,0.00,0,3.10,0,0.93,0,6.20,0,0.00,10.80,-87.98,0,-13.93,0,0,0,1.225,1.430,0.482,0,0.743,0.870,0,0.560,0.482,0,0.743,0.870,0,0.560
9,16,4.0,259.167,0.00,0,3.10,0,0.77,0,6.20,0,0.00,10.80,-81.31,0,-4.72,0,0,0,1.225,1.429,0.859,0,0.366,1.011,0,0.418,0.859,0,0.366,1.011,0,0.418
9,16,4.5,259.188,0.00,0,3.20,0,0.83,0,6.10,0,0.00,10.80,-116.41,0,2.28,0,0,0,1.231,1.436,0.340,0,0.891,0.222,0,1.214,0.340,0,0.891,0.222,0,1.214
9,16,5.0,259.208,0.00,0,3.20,0,0.91,0,6.00,0,0.00,10.80,-96.95,0,14.43,0,0,0,1.231,1.435,1.231,0,0.000,1.480,0,-0.045,1.231,0,0.000,1.480,0,-0.045
9,16,5.5,259.229,0.00,0,3.20,0,0.91,0,5.90,0,0.00,10.80,-69.80,0,1.79,0,0,0,1.231,1.435,1.237,0,-0.006,0.767,0,0.668,1.237,0,-0.006,0.767,0,0.668
9,16,6.0,259.250,0.00,0,3.20,0,1.05,0,5.80,0,0.00,10.80,-77.90,0,2.01,0,0,0,1.231,1.435,0.951,0,0.280,1.171,0,0.264,0.951,0,0.280,1.171,0,0.264
9,16,6.5,259.271,58.00,0,3.30,0,1.08,0,5.70,0,0.00,10.80,-40.48,0,-0.27,0,0,0,1.237,1.441,-0.167,0,1.404,-0.534,0,1.975,-0.167,0,1.404,-0.534,0,1.975
9,16,7.0,259.292,141.60,0,3.90,0,1.22,0,5.70,0,0.00,10.70,-24.59,0,5.95,0,0,0,1.275,1.481,-2.258,0,3.533,-2.887,0,4.368,-2.258,0,3.533,-2.887,0,4.368
9,16,7.5,259.313,238.10,0,4.40,0,1.34,0,6.00,0,0.00,10.70,47.57,0,16.87,0,0,0,1.307,1.514,-6.523,0,7.830,-7.542,0,9.056,-6.523,0,7.830,-7.542,0,9.056
9,16,8.0,259.333,248.20,0,4.80,0,1.62,0,6.50,0,0.00,10.50,81.64,0,12.05,0,0,0,1.332,1.541,-7.451,0,8.784,-7.409,0,8.950,-7.451,0,8.784,-7.409,0,8.950
9,16,8.5,259.354,289.40,0,4.90,0,1.54,0,7.30,0,0.00,10.40,113.44,0,28.77,0,0,0,1.339,1.547,-8.455,0,9.794,-9.099,0,10.646,-8.455,0,9.794,-9.099,0,10.646
9,16,9.0,259.375,561.60,0,5.70,0,2.10,0,8.40,0,0.00,10.30,225.70,0,62.55,0,0,8,1.390,1.600,-13.053,0,14.442,-13.988,0,15.588,-13.053,0,14.442,-13.988,0,15.588
9,16,9.5,259.396,392.60,0,6.20,0,2.51,0,9.60,0,0.00,10.20,179.29,0,46.46,0,0,0,1.422,1.634,-9.527,0,10.949,-9.264,0,10.898,-9.527,0,10.949,-9.264,0,10.898
9,16,10.0,259.417,228.80,0,5.80,0,2.32,0,9.80,0,0.00,10.30,110.66,0,23.75,0,0,0,1.396,1.606,-8.064,0,9.460,-7.616,0,9.222,-8.064,0,9.460,-7.616,0,9.222
9,16,10.5,259.438,321.70,0,6.10,0,2.47,0,10.20,0,0.00,10.20,144.44,0,25.66,0,0,0,1.416,1.626,-11.194,0,12.610,-11.494,0,13.120,-11.194,0,12.610,-11.494,0,13.120
9,16,11.0,259.458,617.20,0,6.80,0,3.09,0,11.20,0,0.00,10.00,323.73,0,27.83,0,0,0,1.461,1.673,-14.379,0,15.840,-15.139,0,16.812,-14.379,0,15.840,-15.139,0,16.812
9,16,11.5,259.479,601.60,0,7.40,0,3.67,0,12.20,0,0.00,10.00,274.19,0,58.40,0,0,0,1.500,1.713,-15.036,0,16.536,-15.421,0,17.134,-15.036,0,16.536,-15.421,0,17.134
9,16,12.0,259.500,372.30,0,7.60,0,3.77,0,12.70,0,0.00,10.00,179.84,0,45.24,0,0,0,1.513,1.726,-12.500,0,14.013,-12.583,0,14.309,-12.500,0,14.013,-12.583,0,14.309
9,16,12.5,259.521,665.10,0,7.90,0,3.79,0,12.80,0,0.00,9.80,299.69,0,87.05,0,0,0,1.532,1.746,-15.139,0,16.671,-15.542,0,17.288,-15.139,0,16.671,-15.542,0,17.288
9,16,13.0,259.542,794.60,0,8.50,0,4.62,0,12.80,0,0.00,10.00,436.04,0,92.99,0,0,0,1.571,1.786,-14.921,0,16.493,-15.825,0,17.611,-14.921,0,16.493,-15.825,0,17.611
9,16,13.5,259.563,751.10,0,8.90,0,4.67,0,13.00,0,0.00,10.10,393.78,0,43.27,0,0,0,1.597,1.813,-12.034,0,13.631,-11.974,0,13.787,-12.034,0,13.631,-11.974,0,13.787
9,16,14.0,259.583,698.00,0,9.20,0,5.21,0,13.50,0,0.00,10.10,400.30,0,69.65,0,0,0,1.617,1.833,-11.886,0,13.503,-12.246,0,14.079,-11.886,0,13.503,-12.246,0,14.079
9,16,14.5,259.604,642.20,0,9.30,0,5.31,0,14.70,0,0.00,10.20,395.55,0,58.39,0,0,0,1.624,1.839,-12.283,0,13.906,-12.415,0,14.254,-12.283,0,13.906,-12.415,0,14.254
9,16,15.0,259.625,566.60,0,9.30,0,5.40,0,14.70,0,0.00,10.20,292.99,0,48.31,0,0,0,1.624,1.839,-10.159,0,11.783,-10.397,0,12.236,-10.159,0,11.783,-10.397,0,12.236
9,16,15.5,259.646,494.70,0,9.40,0,5.33,0,13.90,0,0.00,10.20,259.03,0,22.03,0,0,0,1.630,1.845,-8.821,0,10.452,-8.470,0,10.315,-8.821,0,10.452,-8.470,0,10.315
9,16,16.0,259.667,409.10,0,9.30,0,5.55,0,13.20,0,0.00,10.30,228.89,0,58.25,0,0,0,1.624,1.838,-9.466,0,11.090,-9.529,0,11.367,-9.466,0,11.090,-9.529,0,11.367
9,16,16.5,259.688,309.80,0,9.20,0,5.32,0,12.60,0,0.00,10.30,154.38,0,26.82,0,0,0,1.617,1.831,-7.262,0,8.879,-6.952,0,8.783,-7.262,0,8.879,-6.952,0,8.783
9,16,17.0,259.708,193.40,0,8.90,0,4.98,0,12.00,0,0.00,10.30,73.08,0,24.44,0,0,0,1.598,1.810,-5.900,0,7.497,-5.318,0,7.128,-5.900,0,7.497,-5.318,0,7.128
9,16,17.5,259.729,107.80,0,8.60,0,4.73,0,11.50,0,0.00,10.40,10.33,0,21.28,0,0,0,1.578,1.790,-2.966,0,4.544,-2.577,0,4.367,-2.966,0,4.544,-2.577,0,4.367
9,16,18.0,259.750,37.30,0,8.20,0,4.43,0,11.00,0,0.00,10.40,-46.66,0,21.18,0,0,0,1.552,1.763,-0.722,0,2.274,0.060,0,1.703,-0.722,0,2.274,0.060,0,1.703
9,16,18.5,259.771,0.00,0,7.70,0,3.84,0,10.50,0,0.00,10.50,-60.08,0,2.68,0,0,0,1.519,1.729,1.315,0,0.204,2.166,0,-0.437,1.315,0,0.204,2.166,0,-0.437
9,16,19.0,259.792,0.00,0,7.30,0,3.50,0,9.90,0,0.00,10.50,-43.10,0,-2.62,0,0,0,1.493,1.701,1.039,0,0.454,1.560,0,0.141,1.039,0,0.454,1.560,0,0.141
9,16,19.5,259.813,0.00,0,7.00,0,3.23,0,9.50,0,0.00,10.60,-55.05,0,-4.26,0,0,0,1.474,1.681,1.352,0,0.122,1.973,0,-0.292,1.352,0,0.122,1.973,0,-0.292
9,16,20.0,259.833,0.00,0,6.90,0,3.12,0,9.10,0,0.00,10.60,-48.34,0,-0.80,0,0,0,1.468,1.674,1.469,0,-0.002,1.672,0,0.002,1.469,0,-0.002,1.672,0,0.002
9,16,20.5,259.854,0.00,0,6.70,0,2.92,0,8.80,0,0.00,10.60,-33.47,0,-2.63,0,0,0,1.455,1.660,0.546,0,0.908,1.119,0,0.541,0.546,0,0.908,1.119,0,0.541
9,16,21.0,259.875,0.00,0,6.50,0,2.72,0,8.40,0,0.00,10.70,-47.15,0,-3.71,0,0,0,1.442,1.646,0.820,0,0.621,1.503,0,0.143,0.820,0,0.621,1.503,0,0.143
9,16,21.5,259.896,0.00,0,6.30,0,2.66,0,8.10,0,0.00,10.70,-29.22,0,0.43,0,0,0,1.429,1.632,0.849,0,0.580,0.848,0,0.784,0.849,0,0.580,0.848,0,0.784
9,16,22.0,259.917,0.00,0,6.30,0,2.63,0,7.80,0,0.00,10.70,-58.04,0,-1.20,0,0,0,1.429,1.632,1.279,0,0.150,1.124,0,0.508,1.279,0,0.150,1.124,0,0.508
9,16,22.5,259.938,0.00,0,6.50,0,2.80,0,7.60,0,0.00,10.70,-54.67,0,4.62,0,0,0,1.442,1.645,1.322,0,0.120,1.094,0,0.551,1.322,0,0.120,1.094,0,0.551
9,16,23.0,259.958,0.00,0,6.70,0,3.09,0,7.40,0,0.00,10.70,-70.16,0,5.52,0,0,0,1.455,1.658,2.361,0,-0.906,2.396,0,-0.738,2.361,0,-0.906,2.396,0,-0.738
9,16,23.5,259.979,0.00,0,6.50,0,2.99,0,7.20,0,0.00,10.70,-16.94,0,-0.43,0,35,3,1.442,1.644,1.607,1,-0.165,1.785,1,-0.140,1.369,1,0.072,1.193,1,0.452
9,17,0.0,260.000,0.00,0,6.10,0,2.74,0,7.00,0,0.00,10.70,-28.73,0,-2.04,0,96,0,1.416,1.617,1.532,1,-0.116,1.591,0,0.026,1.354,1,0.062,1.591,0,0.026
9,17,0.5,260.021,0.00,0,6.10,0,2.79,0,6.80,0,0.00,10.70,-7.10,0,0.01,0,96,0,1.416,1.617,1.532,1,-0.116,0.898,0,0.719,1.335,1,0.081,0.898,0,0.719
9,17,1.0,260.042,0.00,0,6.30,0,3.01,0,6.60,0,0.00,10.80,-0.94,0,-0.93,0,224,160,1.429,1.630,1.607,1,-0.177,1.785,1,-0.155,1.304,1,0.125,1.089,1,0.542
9,17,1.5,260.063,0.00,0,6.30,0,3.11,0,6.30,0,0.00,10.80,-0.37,0,-1.27,0,99,67,1.429,1.630,1.607,1,-0.177,1.785,1,-0.155,1.274,1,0.155,1.016,1,0.614
9,17,2.0,260.083,0.00,0,5.90,0,2.89,0,6.00,0,0.00,10.80,-0.35,0,-0.76,0,99,35,1.403,1.603,1.513,1,-0.110,1.702,1,-0.099,1.248,1,0.155,0.975,1,0.627
9,17,2.5,260.104,0.00,0,5.60,0,2.59,0,5.80,0,0.00,10.90,-0.83,0,-0.23,0,99,99,1.386,1.582,1.347,1,0.039,1.524,1,0.058,1.220,1,0.166,0.950,1,0.632
9,17,3.0,260.125,0.00,0,5.60,0,2.57,0,5.60,0,0.00,10.90,-61.34,1,-1.38,0,99,99,1.388,1.582,1.347,1,0.041,1.524,1,0.058,1.202,1,0.186,0.895,1,0.687
9,17,3.5,260.146,0.00,0,5.60,0,2.69,0,5.40,0,0.00,10.90,-0.32,0,0.57,0,99,99,1.389,1.583,1.347,1,0.043,1.524,1,0.059,1.187,1,0.203,0.835,1,0.748
9,17,4.0,260.167,0.00,0,5.90,0,2.85,0,5.30,0,0.00,10.80,-13.31,0,4.82,0,224,192,1.410,1.604,1.513,1,-0.102,1.702,1,-0.098,1.196,1,0.215,0.759,1,0.845
9,17,4.5,260.188,0.00,0,5.80,0,2.94,0,5.30,0,0.00,10.80,-6.73,0,0.07,0,96,32,1.406,1.598,1.477,1,-0.072,1.670,1,-0.071,1.194,1,0.212,0.775,1,0.824
9,17,5.0,260.208,0.00,0,5.80,0,2.90,0,5.20,0,0.00,10.80,-3.71,0,-1.03,0,96,96,1.408,1.599,1.477,1,-0.070,1.670,1,-0.070,1.188,1,0.219,0.739,1,0.860
9,17,5.5,260.229,0.00,0,5.50,0,2.68,0,5.10,0,0.00,10.80,-5.76,0,-0.29,0,96,96,1.390,1.580,1.316,1,0.074,1.493,1,0.087,1.175,1,0.215,0.752,1,0.829
9,17,6.0,260.250,0.00,0,5.50,0,2.76,0,5.00,0,0.00,10.80,-2.17,0,1.37,0,96,96,1.392,1.581,1.316,1,0.075,1.493,1,0.088,1.170,1,0.222,0.716,1,0.865
9,17,6.5,260.271,53.60,0,5.60,0,2.90,0,4.90,0,0.00,10.80,-4.21,0,0.23,0,96,96,1.400,1.589,-2.510,1,3.910,-2.499,1,4.088,-1.334,1,2.734,-1.741,1,3.330
9,17,7.0,260.292,133.80,0,6.10,0,3.09,0,5.00,0,0.00,10.80,-13.21,1,11.01,1,99,99,1.434,1.624,-6.186,1,7.620,-6.074,1,7.698,-4.205,1,5.639,-4.928,1,6.552
9,17,7.5,260.313,230.70,0,7.20,0,3.64,0,5.30,0,0.00,10.70,26.04,0,20.31,0,67,64,1.508,1.699,-8.568,1,10.076,-7.897,1,9.596,-6.918,1,8.427,-7.728,1,9.427
9,17,8.0,260.333,290.20,0,7.80,0,3.91,0,5.90,0,0.00,10.50,60.76,0,37.42,0,0,0,1.550,1.740,-6.921,0,8.471,-7.853,0,9.593,-6.921,0,8.471,-7.853,0,9.593
9,17,8.5,260.354,407.20,0,8.80,0,4.79,0,6.60,0,0.00,10.40,127.21,0,41.60,0,0,0,1.618,1.809,-6.767,0,8.385,-7.734,0,9.543,-6.767,0,8.385,-7.734,0,9.543
9,17,9.0,260.375,494.60,0,9.70,0,5.83,0,7.50,0,0.00,10.30,200.82,0,53.96,0,0,0,1.680,1.871,-8.458,0,10.138,-9.429,0,11.300,-8.458,0,10.138,-9.429,0,11.300
9,17,9.5,260.396,520.40,0,10.60,0,7.12,0,8.80,0,0.00,10.10,144.41,0,130.30,0,0,0,1.742,1.933,-10.652,0,12.394,-11.854,0,13.787,-10.652,0,12.394,-11.854,0,13.787
9,17,10.0,260.417,636.40,0,11.90,0,8.82,0,11.10,0,0.00,10.00,342.68,0,118.22,0,0,0,1.832,2.023,-12.128,0,13.960,-13.297,0,15.320,-12.128,0,13.960,-13.297,0,15.320
